Feature_ID	Taxon	Confidence
e1ecfacd2d38bd0baa78547217e581ed	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__	0.9817042503009502
e0fc002a71bdc4893cace83a296f68ba	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9998055738599491
9696129f071ae099ff9cb37955943923	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999999354956109
bcdb9ab18f1b0bce603bc89bf5450682	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998413054689957
95ca27dbfb9a7eca7a6fc8eacb258839	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999864190320631
d24e961e56f9d50b1b4c76891d406d5b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__algae	0.9983938915829157
6d336f29c0b4c7f750b63b5f28dcc96e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999684322760162
978624a33bf8234d5105cf1bcc1243cc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9993304245209765
a5b626c66650778f2933931463ca3946	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9889410620676987
cf47af5a15b8af3e12b13cda2e23e644	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8208576172169545
b9e909441b2c193730703d4d4146c20a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998509924408711
1bee3507c3fdc477e19cfb561b3f6724	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998967524073169
7c87655cff7b22c2b22ac5535ddf02d8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999864213323428
c6cdb69ad62cdc00be4413ee24c86a9c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998543573963049
af16766df84d6686191671e38ab95f1f	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__schaedleri	0.9999998963389825
3cf15ad433e2f3639be00c43a579b239	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9849162326288624
15b5cbcab11e51b76a00db5efb98c21a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8377276150369176
024ec2742cce1ac74d9203d1cc09fd95	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__C21_c20	0.9999980386036407
c52d264b402f22cb3d383ae5bbf22bf4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7200906914823658
883becf7bba054901f6a42fef42b5c3e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9863707562793966
30b3c785057d509b4bce5a028d767b95	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9161363528016419
9f9bf8557bedfc5438b93745a17d6a8f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8524596780429763
8a575423eade53d950c3ecd608c76334	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__algae	0.9979132122157091
ce832d694dd6767928628bcab2260138	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998687337844191
2f734a69a6375bce44802552f9e26842	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998455581940904
b26575dc0dd2e16b4c0cc7cdc1980b06	k__Bacteria	0.9976508678576607
8f8ff03bce204179f8b1952aef24a038	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999981528471014
c692f3d4fd6b01123544e88452d8f40c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8845792412775159
976393b446b48dcb69005e03741cff7a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9991399945329512
fce5ae1d95179b7214c98d8fcd4cba7f	k__Bacteria	0.999999988430271
30645a243bebd91e2dc95dac19b8d379	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9946672301969087
3f39042b4e130491adf854b49f9f08c6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7401317754816037
84c05a5c88d2897352c30698e3d78ae1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999695140919398
8dc166071f8dba9331aea14cd67ee038	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__algae	0.9987757988310233
25b706c1fbe2c98f240e97eff5951a01	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9859204993496808
3c8ae0256a37720a4b0d1668a8a0ebf5	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__C21_c20	0.9999980132030953
e0e94d588e8f329d26669cce3da81563	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999984141663937
b8d5283b3c1d5f88d74488fbaf5ce6c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999729525946466
e019e4cc4afa8f66201eb3f9d6d6f770	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7392878476712847
296ae4de1808f96a4b4e4eb89954485f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8579825015350732
709da1ca3a8c4b0c2b5a1fc44d91ae4a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9894437467850606
7309fd0ace9b68648b3afbdbce76323c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999809055412406
19e44e9cb2a70e837d16838aaa27f8f4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999766445998046
3a640012ba2c0cf05142e0b84d67410b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9109784307410473
431a6ae1522bb0b097e3d5df6ac1f1c5	k__Bacteria	0.999999992128511
e960d7776742b92d90b145a941f80483	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8352777706527804
e87efaa3a0963bdac3c5f3fcfb989cc2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999796010021823
f4bd64a4d4937626e13be6738763f726	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9069736965443104
0a61ffb6c296a8bb0229dedb85593122	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.937075502348412
ac674e6c7b971b4baeecda9ba2390559	k__Bacteria	0.9986352853841005
9ede386bf57762d8a0ede42057e4f82b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8686845991236505
478ba3f0712589ed6752fb330892ef63	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__algae	0.9983689761399743
b618027eff780fde2b135cde9036a7e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8018693512314383
9e42aaea544f9a819a04a8c8bcb91e68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9348278666875837
a8c8ae9082ff0fa4193051d7c41ef875	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__algae	0.9991345022171229
b5ba0e69b1379a1d971890d9bcac25b7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999883766459665
4adbe068c65352beba85f814c0cfc0f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999904678137198
bc7aa919f6610225274fd5a0d6b9c597	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.7129867632064727
65c16498fbe69e81067fdc20bc52f5c0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9992606887430469
c6e4601272e55d0931385972fe6fcbaa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999995515678554
175ad6033e70e2ea415e7cee539b6d15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7108619651992788
1e09c42406d13fdb9a4f85a58b6a9799	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7021680728013096
d8c852068533da778748af5f8f78ea09	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9842578419149316
22750d0109e4e702394f4e276a4dddc2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7154931855242032
4e5ee95f2cc884af8dee692935b04a35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7758546071069742
679e1d4b3076b678f8904234463c7e44	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999680322065541
ee306b057f17990bb0cf5b83f692dcf7	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__schaedleri	0.9999998856570537
41fbe15c6b553dc1940f76cbf111246d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7424048669250164
ce7dd1caf4448800f7c81f66f7a0122d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999984103058802
b9f0751497130764d16822d16af9b913	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9860012781015453
eca5fc92145686b7f1eea0ecc233477f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.982785551385991
2c100966b4679ec7e52f4cf542d1ddef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	0.9983575224262629
2d4f7f841b09fcfe4801b5a36a82b53d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998360431805794
59217ba631f261bf440ac74cec9651e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.890725623588376
1ef99124de6f22c04c70c286d7c19ae7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999755061624447
6018d12a18a226bb4e6820ef9a248232	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8870732772745656
252fc1b48cf3403973ee70a5895ca6b1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7378450883834289
beaf73d03a5dc37b4242ada40c0881ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8819396218702702
49915b0cdaaff64cd676ce9a03d1441e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9820777773901902
95f01b1192715884a2f4a3c595773694	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__	0.9999644407909926
effec4a8cc8f7a3849f6ef065676d9a7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.7132009888830122
70676415a0fad93091af0be40051a332	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7667467243973832
2559a0eaf7c4cd22283dc6c3590b0b54	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9997540954096994
30bf34ca9f684b93831467546bb59398	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8841039802742046
58b8f32590ed97f5b5efa067cb9eb1cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999923802325607
5bf49f0d63093adb06d723d6d531e53b	k__Bacteria	0.9988543816675183
f6d36c8df8646607efc6c71c2fc50fe4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999996070512089
5d69a4e63f87fb3fbc1d1274568d1c78	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999747953601469
e2357037fcc5f1911b453460a16ae36e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9874010044549622
a6a2ed3431785eeb53bf665cbe9ce55a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.9967878116565346
a47f22a0c1ada8908fdb8c98af843a53	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999993822260969
12e4480a06567028e0f899983036d578	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9703697019432039
843df181d4d70c748de3b1169ff7d3eb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9913101291172631
72a1b98f3d7f0b5e08fab2c3e327880e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999980864294824
acb724aee48a67b5032a401d9271e033	k__Bacteria	0.994577719130873
ecfb43a48e77dfc53736cfef924b846f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8034415840953102
bba732d42f338903f7f2c4f80bbb379b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7586332074084107
3b003ac7a0252f166930be50b378ae78	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9931875171514846
f041896f8df4cb8cc4be43a81be32d4d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.768930537206278
2eb08b79940fd79c49c2499e2477cc82	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9957702352138389
b838a202997b6587cb38396f8ec5ebb7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9835381183589337
2851eade28ec2b68d44db3cc4d02a127	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9438614655832108
3d10c306cdaad816eb60d0c0602ad622	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9997717760184943
8a33bbd2a0cbebabb2d1f5151dee7e11	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9955128637903876
5a35fdec90504f6d8b472b54451edc37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9480892799197095
ee30378627278a810f0349f0e98a7e3e	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999998407354111
1047bb66854e2ebb78c0472476b523f7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9544860480515449
655348266933690f5d8c065bf9963a9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8425256277255924
3947f403b7b51ab6a0441b7e914c2815	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999977208273354
3c83a7855c99da9d6fd76f4c36757bd7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7756491781305482
214cb04e0b5a3e541578b6af79c770d1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998657406084367
490667ee88640859a94aecc4a204af42	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999832591709139
0a0005615f0155ca273285243247c335	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9721509733414123
2c2da9bc0f786d09d62f4028e021d88d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7042514440099884
1f8756de666f647b82eb91cc913fc652	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8851188840637525
9944997bb1cdc93df9582f60c9fe3223	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__sciuri	0.9998716290390425
c7419cd2686d2ce13a0249365010fe5c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9268368807873292
6d1c9e00f50eb70ab092c53138af7eb4	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999998241842872
6cf45f8fff2f4981f257af46d3f874b4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9081728601957445
db970352bd41c9eec7293aa4706962fb	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__hepaticus	0.97579660458615
47255064b930e44c455943a59ba0034a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999996739000613
0f9f54cf63a6b39c9ae76ffb8c966fb7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9992325037216548
b828a987ce4bb8afd8c640635d702174	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.9969199384509148
6ed05b7847053c6e0b70d6bb6bbd5d42	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8850540601584951
0ce5fb15b281e3d61cd8d347ddcb0e7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9891977825277831
81b7ab7e8bf0b70c4e03a4a10fc3f049	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999998153264448
a0fa238ba03ec613b2accfbb70f8b720	k__Bacteria	0.9942475546067069
46e4d3cac0dfa44f47ad67dce1dcea99	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7314656312210164
684595d7fe84e01b48b18238fd2803bb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9317444733231435
b3a533397d08565af208fb82a28d0cdf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999736560606108
d025221d6cd48232bc843f3d7820e1a6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7063858084329653
108c954516a8ba828f6970fb79cfc2fe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999935202535061
a3055c15543a82f0e57bb96faa37d459	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.999176716209104
0f9fc4fac1f73dfa38237a5160029e14	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999995521553409
c53e46ff0cf5bf2e73112bc16ac5d68a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998727552393868
dee7955387a57e0788b672344450bd7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8698515696443039
6c7eb79d07b3d7110f604ba93e13870c	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999998116012883
0be1e8f26e57b626c1d2e88bb258d25e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999992422512836
d84c34dd5cc81080b972309df4176366	k__Bacteria	0.9992686373940332
e0309871f499830d469d434d2862e8b5	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999999175341293
4918871e2df317ab5e017792a09d8ce9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9719790585763185
71da3f19003137b9ba3270428b96ced4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999792518439475
fa2bb7de038a513b17814a85ed965351	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9634643448294758
91c2e4ca027395714b49a4e141e81601	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9980979010533066
b4b12cad25364e62635ca7984d6964f7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999879905078701
f666e1fa67b6ea7467bf6282fe8dec96	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999375415950391
766b32dc995ed30ea5007e371b69ee67	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9914642312902148
a56fe65607247c6767c9e55235125ea7	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999997805342061
4d589740093cd0d26ff1f195bab12a8c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__C21_c20	0.9999970271970674
16cc1efc4f36227d50cd2770a754b343	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8405833493537067
6b644833deea9c3426ee762790faa23b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9888635463212834
a836ed3703e99b23f5044f4cc872b756	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7053493751606296
6474e2d37acfaa57c8031d0602f95777	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7868677012841772
ca5a2e25b25f29dac87186947eecbf3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999998027128418
818ca5dace15d983dea2a7e8433e2d39	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8604572325669619
3daebc82a1eb91ee0670068b195032d0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9865258953089082
