Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	IgAKO	IgAKO	IgAKO	IgAKO	IgAKO	WT	WT	WT	WT	WT
725e5ef1aa31b5e3750c75793ed26542	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	162.0
20ae5b58ae2a7eb4bf1d29feb3272998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	162.0
35b2775ffba857b93993be6f20c7b792	1.0	1.0	1.0	1.0	161.0	1.0	1.0	1.0	1.0	1.0
016b2b9e0704ee6f0ecd8745bd6b7797	1.0	1.0	1.0	1.0	161.0	1.0	1.0	1.0	1.0	1.0
51cc0b7c8f2fb79f376e0e8f735c1e11	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	161.0
e0ccb7507d5dd37507017453d2ef2e69	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	159.0
5f4b845ac8c58f4f42c3122a08392bf8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	63.0
0740d5f0d1ffacce77dbbcc5215cbde9	1.0	1.0	1.0	1.0	159.0	1.0	1.0	1.0	1.0	1.0
1b9fcae98580731335e183bfbfd3a8bc	1.0	1.0	1.0	1.0	159.0	1.0	1.0	1.0	1.0	1.0
6ab062f76531952a2106d5f0b62417fb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	157.0
69cffc07dcadb99017da12e6d322b6e5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	156.0
15101085a566df8eb4cbc398b999b084	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	156.0
2490b2526a5a0f625e4fe9d98ac07640	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	156.0
2fc0502d74108aab4caee4ef39652dc9	1.0	1.0	1.0	1.0	156.0	1.0	1.0	1.0	1.0	1.0
e9c1aa12cf8bba8fd7517e88a5d98958	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	155.0
a960754c4e5d07260fd6eaaa5d0ac537	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	154.0
f5943c01b19831985e155dc765357f2b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	154.0
da1feef6e0255dc7aa7a530ce738ca23	1.0	1.0	1.0	1.0	154.0	1.0	1.0	1.0	1.0	1.0
b89fd236f1c45ff4db94a1fa20048b8b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	154.0
bc988b640e8b80992103dd2919ab3985	1.0	1.0	1.0	1.0	70.0	1.0	1.0	1.0	1.0	84.0
908b56b5ef8a3e362e7417c0311a2e9f	1.0	1.0	1.0	1.0	153.0	1.0	1.0	1.0	1.0	1.0
b3b1859a640a99061d330c003aa2ac82	1.0	1.0	1.0	1.0	153.0	1.0	1.0	1.0	1.0	1.0
625ac4424ad0eadb0c6d846a85e691fd	1.0	1.0	1.0	1.0	152.0	1.0	1.0	1.0	1.0	1.0
75248e1080358572f3d03feaf211212f	1.0	1.0	1.0	1.0	152.0	1.0	1.0	1.0	1.0	1.0
56a752c2aab4ffa60bd1b0cf3fb559b1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	151.0
afd138e837dfd354920ce6528433f81c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	151.0
e33e0dbac59abe0ce49429ad106b5cc0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	151.0
3e680cbc1a67fba2d99958a617fa799f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	151.0
e8e87b1f20b0c7a2177d8470de032168	1.0	1.0	1.0	1.0	151.0	1.0	1.0	1.0	1.0	1.0
8af29b403abacf9e5fc62d8330be80a7	1.0	1.0	1.0	1.0	151.0	1.0	1.0	1.0	1.0	1.0
782d69147ffb667db735b31f002d1c46	1.0	1.0	1.0	1.0	151.0	1.0	1.0	1.0	1.0	1.0
66ff3ac52c9d4793cc057d3fcf9c6523	1.0	1.0	1.0	1.0	150.0	1.0	1.0	1.0	1.0	1.0
24d29c332010c2ff8d198723bd420694	1.0	1.0	1.0	1.0	150.0	1.0	1.0	1.0	1.0	1.0
b9f90b9865abd5fd3499e82162584466	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	60.0
8c2bb1be8e17dd47ff5c05bb323698ef	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	149.0
96516105fb76e1379a5d5edd4cb9edde	1.0	1.0	1.0	1.0	149.0	1.0	1.0	1.0	1.0	1.0
9314a430b52847b8ed0d3e089033e69a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	148.0
25b5e8819992f9328d7b5822d4e741bf	1.0	1.0	1.0	1.0	148.0	1.0	1.0	1.0	1.0	1.0
afd867631e5fafb3dbce7d2f371bb815	1.0	1.0	1.0	1.0	147.0	1.0	1.0	1.0	1.0	1.0
ce203d1ae0f90f2bd7a1f8c8944d4b43	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	147.0
765f1018f317de3c5a209a5ed1be3bb4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	146.0
43ed1f16a955059e701655cd0e45a8f4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	146.0
d8d6c66b6288590706d83b807823814d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	146.0
322080408f4cdbdb21cd9422871e5564	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	146.0
7c07c94ac78c42af7ccc3f697ee27d96	1.0	1.0	1.0	1.0	146.0	1.0	1.0	1.0	1.0	1.0
5d8115f1b0e8007feca0f2a1de49ec2a	1.0	1.0	1.0	1.0	146.0	1.0	1.0	1.0	1.0	1.0
d19ad3a2d608be854b820a4506e51f86	1.0	1.0	1.0	1.0	145.0	1.0	1.0	1.0	1.0	1.0
8777b531621d14d8173057b92dc69807	1.0	1.0	1.0	1.0	145.0	1.0	1.0	1.0	1.0	1.0
e04e10a79d782a4c827e32886ea81135	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	145.0
73688231b3b2259552cfaa508a98e475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	145.0
1ec01734dff39740e94c010ab5e6afe4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	144.0
a6f03eba971a186a72ad030b947a9bf0	1.0	1.0	1.0	1.0	144.0	1.0	1.0	1.0	1.0	1.0
42ce0d562f11289a10ab35c50a84642e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	144.0
944b168e0cee03e33afb6c7a334ec650	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	144.0
a503da84ee516585dffbc866725f9c9f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	144.0
b747493be8e2793f8dc4f7b30b077a42	1.0	1.0	1.0	1.0	143.0	1.0	1.0	1.0	1.0	1.0
90f3ae8912c576de9f052be0acd0b040	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	143.0
e19d3d2684e02b95a92802d038f9ae9d	1.0	1.0	1.0	1.0	143.0	1.0	1.0	1.0	1.0	1.0
df37cb78a1a4a5c1b145becc44ff125e	1.0	1.0	1.0	1.0	143.0	1.0	1.0	1.0	1.0	1.0
948234984deb9aeec3810d27067017ba	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	142.0
30d41c9412dfa5d2754eb0933c90439f	1.0	1.0	1.0	1.0	142.0	1.0	1.0	1.0	1.0	1.0
cf33c8961e19bfa731dfb7d71dd8b30a	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
bfb410be5eeccf9cfac05b34661af5af	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	141.0
2f67133bfafe8d24bc085cf1846771b7	1.0	1.0	1.0	1.0	141.0	1.0	1.0	1.0	1.0	1.0
43c662ce05c5aef05cb334996a5275a4	1.0	1.0	1.0	1.0	141.0	1.0	1.0	1.0	1.0	1.0
100af7c15f2da11dc5624ae360774b29	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	140.0
93efefab00271a03d2fbe90b8aca9369	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	140.0
d457659f86922b07f7d844127ddd469f	1.0	1.0	1.0	1.0	139.0	1.0	1.0	1.0	1.0	1.0
a3f162c1b593d79d1295c5e2c76cfdae	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	138.0
a77a60352d74b1e3b0cff248f8e822d0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	138.0
8688a4a7b0e5bc330ba05c49324b893d	1.0	1.0	1.0	1.0	138.0	1.0	1.0	1.0	1.0	1.0
d4a83a6fe33b79b66b978ed46a04d62d	1.0	1.0	1.0	1.0	137.0	1.0	1.0	1.0	1.0	1.0
a9d3b8f68b4f7b472d85c5b73c7ea736	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	137.0
8b9cf5f9ab3af707c0c0d7b480d54918	1.0	1.0	1.0	1.0	137.0	1.0	1.0	1.0	1.0	1.0
c942fa31fff2f81eef5365aa2dc2b658	1.0	1.0	1.0	1.0	136.0	1.0	1.0	1.0	1.0	1.0
45128bd7cfbc3b00514598bb032ce7a2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	135.0
8c4633e7ac9c841aa458519ed92c2054	1.0	1.0	1.0	1.0	135.0	1.0	1.0	1.0	1.0	1.0
7b22b42998b865f83b90a96ff57d1005	1.0	1.0	1.0	1.0	135.0	1.0	1.0	1.0	1.0	1.0
6d6b2f0755868d7698f1f8d754e81d68	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	134.0
bcffe3a477fac4bc344098217a51ad9d	1.0	1.0	1.0	1.0	134.0	1.0	1.0	1.0	1.0	1.0
eb151358d31ed2b00365d6109ca9364b	1.0	1.0	1.0	1.0	75.0	1.0	1.0	1.0	1.0	60.0
030a0b81c0ae52159eefd84c1a50bf89	1.0	1.0	1.0	1.0	134.0	1.0	1.0	1.0	1.0	1.0
8ad56d7cda9c983d66d3e0b0bc9a8523	1.0	1.0	1.0	1.0	134.0	1.0	1.0	1.0	1.0	1.0
c2daa0da1e27142f2a667c80a950b129	1.0	1.0	1.0	1.0	134.0	1.0	1.0	1.0	1.0	1.0
5730531d15de203671be88a14531e5a4	1.0	1.0	1.0	1.0	133.0	1.0	1.0	1.0	1.0	1.0
a9798c3692795ab7e2230673b83d844f	1.0	1.0	1.0	1.0	133.0	1.0	1.0	1.0	1.0	1.0
a7cfa79ff4f7e214cb32f6ef3c27448a	1.0	1.0	1.0	1.0	133.0	1.0	1.0	1.0	1.0	1.0
66669d850496bda4ff06531b3e74aaa2	1.0	1.0	1.0	1.0	133.0	1.0	1.0	1.0	1.0	1.0
71576ed54d4076b91664de977d875365	1.0	1.0	1.0	1.0	133.0	1.0	1.0	1.0	1.0	1.0
876f7a9b5b1d769cbc1b14e196e2ab8a	1.0	1.0	1.0	1.0	132.0	1.0	1.0	1.0	1.0	1.0
ed5d9e006a187c122dfe16107730fb9e	1.0	1.0	1.0	1.0	132.0	1.0	1.0	1.0	1.0	1.0
af8e77f82f155ed10eb2929620c3eda3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	131.0
40e076de79a28c63b87e301622f23a13	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	131.0
66c0c625cbf482a24a4d1ec2cdf0172c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	131.0
147d3e1eee30bce8a69f33a1bbf530fa	1.0	1.0	1.0	1.0	131.0	1.0	1.0	1.0	1.0	1.0
4cb4380b9f0800391b904a755a79e563	1.0	1.0	1.0	1.0	130.0	1.0	1.0	1.0	1.0	1.0
ece0f183d7919f1e9cf395953938084b	1.0	1.0	1.0	1.0	130.0	1.0	1.0	1.0	1.0	1.0
b05708a37bd1337f02609503006a8c49	1.0	1.0	1.0	1.0	130.0	1.0	1.0	1.0	1.0	1.0
4204c4a9ad3e98e4f08ef310ce9b3692	1.0	1.0	1.0	1.0	51.0	1.0	1.0	1.0	1.0	1.0
21018f76e20a0ca10b32ea680f021771	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	129.0
292b643ffc4f84160dd681a250e9616c	1.0	1.0	1.0	1.0	129.0	1.0	1.0	1.0	1.0	1.0
5a58a75bd6886e77abbb0d9985e4d718	1.0	1.0	1.0	1.0	129.0	1.0	1.0	1.0	1.0	1.0
722bb37ece3f6f8cd6cd31befb879e12	1.0	1.0	1.0	1.0	129.0	1.0	1.0	1.0	1.0	1.0
01d68488102c37d255587969541c3143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	128.0
eca6f92ac3011370c93080e32fb0606b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	128.0
8cdac7429838a2eef2b3b36336872d8c	1.0	1.0	1.0	1.0	128.0	1.0	1.0	1.0	1.0	1.0
38eb1da89f03791213ba16e1dbc34c55	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	127.0
94843bc9d958ff74beb262c18be9cfb1	1.0	1.0	1.0	1.0	38.0	1.0	1.0	1.0	1.0	1.0
1bba4ca6b44b7b18e2940c29ba3047b6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	127.0
9aecc68d8715450c2128e1deab476c2b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	127.0
3df4d3af9c456d94d803fbc9bfa465cf	1.0	1.0	1.0	1.0	127.0	1.0	1.0	1.0	1.0	1.0
104cb7e19ff5ea089502ba235a282eba	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	126.0
261da58ef3f362802101d8179c6935f6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	126.0
7a0f6fc6db308fd78093b2cb22925cf6	1.0	1.0	1.0	1.0	126.0	1.0	1.0	1.0	1.0	1.0
e2c11a03ba4105b74e600f50d9365f02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	126.0
ba8a9193cbac4fe7c6520a471fac10d1	1.0	1.0	1.0	1.0	126.0	1.0	1.0	1.0	1.0	1.0
47db07c062b74ca621bb75e522e893fb	1.0	1.0	1.0	1.0	126.0	1.0	1.0	1.0	1.0	1.0
e833c05d75c20ca04476227e775dbfd9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	125.0
1a313062427d15774b2dfbfaefcb2be2	1.0	1.0	1.0	1.0	125.0	1.0	1.0	1.0	1.0	1.0
a4e91d02d94e358267b2ed292079ccd9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	125.0
0d9c5b508e501cbc54d4713a780e8ee2	1.0	1.0	1.0	1.0	125.0	1.0	1.0	1.0	1.0	1.0
19aa02081973a1537b5157b91423727b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	124.0
a23404cf68d797a3a6f12f491b4f8dcc	1.0	1.0	1.0	1.0	123.0	1.0	1.0	1.0	1.0	1.0
f482093eb9aa4941212ad0809f4c89cf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	123.0
e9af9139d85aa319aa9b82ade4d8fd12	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	122.0
6aaf32b53a33d4c810e76d8fbbee42f7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	122.0
b344d57e53db5a3900caf48649ab6a50	1.0	1.0	1.0	1.0	122.0	1.0	1.0	1.0	1.0	1.0
c0172f4e55d80fe02a66192e64d7208f	1.0	1.0	1.0	1.0	121.0	1.0	1.0	1.0	1.0	1.0
4f76cf4f706a32eba3d05848f3e53e0c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	121.0
5047bdc009b7e1fb5cf7138802356620	1.0	1.0	1.0	1.0	121.0	1.0	1.0	1.0	1.0	1.0
c085c132b52f5ca50b63a72b6fbba31f	1.0	1.0	1.0	1.0	121.0	1.0	1.0	1.0	1.0	1.0
5d916cbf2c3c51d7d45c45b7b447ce96	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	120.0
1050cf96bd04cd63b2887d23eb1655a2	1.0	1.0	1.0	1.0	120.0	1.0	1.0	1.0	1.0	1.0
16ba3f8acfad4c5994f8ecc000424b95	1.0	1.0	1.0	1.0	120.0	1.0	1.0	1.0	1.0	1.0
39c74551db4ee1726f2b529172e0c174	1.0	1.0	1.0	1.0	120.0	1.0	1.0	1.0	1.0	1.0
66eb9813a6d6d3fb048deb3c154cf717	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	119.0
22049c9dac265894f010859e321c0043	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	57.0
f597ba40567172fd93f07a0c8eb8f7b1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	118.0
a16fa7e8135e5f4b44ab718ab6cebe7c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	118.0
e92076ffd7950b0be9fe08ca0f257cb1	1.0	1.0	1.0	1.0	118.0	1.0	1.0	1.0	1.0	1.0
d29638803306cf95e144bb7837ff7e26	1.0	1.0	1.0	1.0	118.0	1.0	1.0	1.0	1.0	1.0
8239395334c65c33c3b24d83608cf1da	1.0	1.0	1.0	1.0	118.0	1.0	1.0	1.0	1.0	1.0
2c9672e26533e01fa3efa4b81bc8d981	1.0	1.0	1.0	1.0	117.0	1.0	1.0	1.0	1.0	1.0
d131bb163761e831d2232ad84bf79d8d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	117.0
0346d828dacc5d2a38a77c0e9810d5d1	1.0	1.0	1.0	1.0	117.0	1.0	1.0	1.0	1.0	1.0
aa2745d604a2f809f8de7c958b649d4c	1.0	1.0	1.0	1.0	31.0	1.0	1.0	1.0	1.0	2.0
87fd590da94b3327f4dd998ffdfff19b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	116.0
63ebc2be89b9f0bc64f7d22b2778360a	1.0	1.0	1.0	1.0	116.0	1.0	1.0	1.0	1.0	1.0
cbfa3e45bc8c7cb0dfb8a837c56885cb	1.0	1.0	1.0	1.0	116.0	1.0	1.0	1.0	1.0	1.0
ef745692f1f47ecf20f9bc3edce39015	1.0	1.0	1.0	1.0	116.0	1.0	1.0	1.0	1.0	1.0
835d826c1dc0db46a69353ba21c0d627	1.0	1.0	1.0	1.0	115.0	1.0	1.0	1.0	1.0	1.0
c004faf0fe08efa3576bb9ab93340a69	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	114.0
6fa8dda447791c43af6c2a744661a86a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	114.0
5f6856432539fae26d08796c588292ef	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	114.0
4363d5c901da138b91667bf50fdb5f8c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	113.0
0d7ef5d8536b6625a85e9c6da5ec8a56	1.0	1.0	1.0	1.0	113.0	1.0	1.0	1.0	1.0	1.0
9358f6955f63e57716fd582934368047	1.0	1.0	1.0	1.0	113.0	1.0	1.0	1.0	1.0	1.0
d58f671100412c1020b37eb8cdd907b5	1.0	1.0	1.0	1.0	113.0	1.0	1.0	1.0	1.0	1.0
de635c1c311bce1bf9d867fd6469b01b	1.0	1.0	1.0	1.0	113.0	1.0	1.0	1.0	1.0	1.0
76416660cabf0100fc999f759eec3701	1.0	1.0	1.0	1.0	113.0	1.0	1.0	1.0	1.0	1.0
c6461c9c2296fe64d0bfe1f844a93cb8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	112.0
01cf8cc1edfdd9c28ce3c40ed71deda2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	112.0
db4b37af7991565aadc5a60b6201be07	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	112.0
e673017e56fd0163b8153eb87d49a495	1.0	1.0	1.0	1.0	112.0	1.0	1.0	1.0	1.0	1.0
2561acdf8e5a57403704d7a08edf0a06	1.0	1.0	1.0	1.0	112.0	1.0	1.0	1.0	1.0	1.0
d2298dd9352576d7561129537fbb6a44	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	111.0
bf65f3764111ebf756cb2ef614a0b417	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	111.0
bc69dcccaaffdfc536dc9ccacb2b272d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	111.0
de14006c4d65fefe131120c1c7bdf85b	1.0	1.0	1.0	1.0	111.0	1.0	1.0	1.0	1.0	1.0
18a2acd308fdb704c9280a5ec9bc4957	1.0	1.0	1.0	1.0	111.0	1.0	1.0	1.0	1.0	1.0
3eabea4737fe2422cd6910763d1f855d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	110.0
d5a0d2e1bdd134f62e7e7df010d1fe83	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	110.0
6eeb2ba3a5603e08555cd4ff6bdc81e2	1.0	1.0	1.0	1.0	110.0	1.0	1.0	1.0	1.0	1.0
12463441dbef975de3c251ad0ff2d0f3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	109.0
a100cf74108aad54ca0187382a574c03	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	109.0
543b47287005bc2476e9ac5cf06873a1	1.0	1.0	1.0	1.0	109.0	1.0	1.0	1.0	1.0	1.0
c0d045ca3bacf03582e2e7e6b2a75234	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	109.0
6cefcdba9c6f1a1f6b9c84a872f706bc	1.0	1.0	1.0	1.0	109.0	1.0	1.0	1.0	1.0	1.0
46dfc876e67d7bbc16b4d33400e8715d	1.0	1.0	1.0	1.0	109.0	1.0	1.0	1.0	1.0	1.0
9eae07b8e3e56f09cb73e03ea02a8c9f	1.0	1.0	1.0	1.0	109.0	1.0	1.0	1.0	1.0	1.0
6dbfcef94a8143cece8f2b54e0cb3c2f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	108.0
62e130e7ccd5ace76a935121324b4abd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	107.0
3a2045aa5f09ed1dc694807c71f6ad3a	1.0	1.0	1.0	1.0	106.0	1.0	1.0	1.0	1.0	1.0
ea7275d879ffd69d040dd6d6d4c2ab34	1.0	1.0	1.0	1.0	106.0	1.0	1.0	1.0	1.0	1.0
9eab317682ca6489cf2bcd26fbffe6e6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	105.0
90bbc0fc3a7228e3cb903859c7aea5ed	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	38.0
75cbeccad02222c28f5c42942b1a8908	1.0	1.0	1.0	1.0	105.0	1.0	1.0	1.0	1.0	1.0
b4355cdf4b26f049019643c0e0de0c24	1.0	1.0	1.0	1.0	105.0	1.0	1.0	1.0	1.0	1.0
a512c379792aa179f73bcd884711057c	1.0	1.0	1.0	1.0	104.0	1.0	1.0	1.0	1.0	1.0
0f8e2c91e5abab6ed73344964ff5f25d	1.0	1.0	1.0	1.0	104.0	1.0	1.0	1.0	1.0	1.0
6bf3498bd40f627232a250b247d85ee2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	104.0
85012d4b1fbe29856d58dff805f5caaf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	104.0
00bc1dcf56ce93571777dfcf454e5770	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	102.0
9afaab73989c47baa40e616fb4dc8122	1.0	1.0	1.0	1.0	53.0	1.0	1.0	1.0	1.0	1.0
71496ae0f94bf57450cb23a69e2b1dc6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	102.0
5bd9058fdbee0a1a6d1046fd05423e42	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	102.0
e7c9b840d4f10f19fc69e1f9439f3c9b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	102.0
5aea6fcb6bef9f70fcbddcb8e0b32181	1.0	1.0	1.0	1.0	102.0	1.0	1.0	1.0	1.0	1.0
e48b6e8aa2739597eaac05393c44e955	1.0	1.0	1.0	1.0	102.0	1.0	1.0	1.0	1.0	1.0
78e060471f723a2267df196f63d9f3d2	1.0	1.0	1.0	1.0	102.0	1.0	1.0	1.0	1.0	1.0
dc8127b1a3279ee4dec1ffb84e766718	1.0	1.0	1.0	1.0	102.0	1.0	1.0	1.0	1.0	1.0
545486ff604e9b55eb86403a357631fa	1.0	1.0	1.0	1.0	52.0	1.0	1.0	1.0	1.0	1.0
b03f53548638e2258a85c7aed3a89c9d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	101.0
9133f201b4fe5d6ff75bc0a799966164	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	101.0
56888c39a75759df622ebfc4d99d3081	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	101.0
3fb0d880b20a3bdbdc2222dc6f3ad4a9	1.0	1.0	1.0	1.0	101.0	1.0	1.0	1.0	1.0	1.0
a30c5ac349bec317e5a4e8b5acf40c0e	1.0	1.0	1.0	1.0	100.0	1.0	1.0	1.0	1.0	1.0
c0aea22e8fe7cacf12705f5ca5d15c76	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	100.0
7ae98d71dd911f19a49ae947876d2367	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	100.0
91771b78f7a6191b017f4e2898735a97	1.0	1.0	1.0	1.0	100.0	1.0	1.0	1.0	1.0	1.0
216e6a0380c487c15a246f0e277eac62	1.0	1.0	1.0	1.0	100.0	1.0	1.0	1.0	1.0	1.0
74699cd4dfd9a092f99aa1a08fe3f26c	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
37f13d16dbe96bc7b9933d1d81b8578b	1.0	1.0	1.0	1.0	41.0	1.0	1.0	1.0	1.0	26.0
2c072f0caaf054d7c5477e0b935a0b67	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	99.0
3659a4dc092148a7ff705494679adc7c	1.0	1.0	1.0	1.0	99.0	1.0	1.0	1.0	1.0	1.0
d30c4a99d383d9e64e7c3cf32dd38160	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	98.0
67728ff87d5a9758416ccf40808aaa1d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	98.0
09a63e2edb85c00feb20e1311de51f9e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	98.0
e40860f249e1bfef8e208978e49eb9df	1.0	1.0	1.0	1.0	98.0	1.0	1.0	1.0	1.0	1.0
5441b7d75b9c9d3f36146f043fa8ea81	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	97.0
3fcb5817e19183145f03cd7a7da92daa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	97.0
d1df4ddb39459d8b12572fd5ffbe167e	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	14.0
934910408452cbd68663ff0312a34f57	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	97.0
